Merge,Parent1,Parent2,Date
a99faff7eb798b8134f4d013c12438439c4cff5e,8422323,4ef6c1f,Mon Oct 17 00:00:00 GMT-03:00 2016
d412a4a2f9034a9bc59a8637e477822bd54d4504,a99faff,032ad99,Wed Dec 07 00:00:00 GMT-03:00 2016
7c2f08b5fd890d765800bed1fcd36a505118a291,d412a4a,021b610,Thu Dec 08 00:00:00 GMT-03:00 2016
c18de713b62a3d6d58afde7c1b3e53b100530198,7c2f08b,ef6d1e0,Fri Dec 23 00:00:00 GMT-03:00 2016
e8d617291b8f633fc37d23bf87094b2917bcf6ab,c18de71,d1d1c7b,Mon Jan 16 00:00:00 GMT-03:00 2017
11ad43ea84e04cbaeb6322d522ee3bd5fd733d8c,e8d6172,0376007,Thu Feb 02 00:00:00 GMT-03:00 2017
0980a8d9f24e2e2f0fd7f5d11bf482fa5142fb64,11ad43e,44170a2,Wed Feb 08 00:00:00 GMT-03:00 2017
5049e1c21d197d1089305ea215632b34acdc0384,0980a8d,c8f79c8,Tue Feb 14 00:00:00 GMT-03:00 2017
441d16bcc346243cba7e06ba2b1c14b15535ede6,5049e1c,bb034bb,Sat Apr 01 00:00:00 GMT-03:00 2017
18dab9027598758e804bd316d703f0f27756d65d,441d16b,ead8d33,Sun Apr 09 00:00:00 GMT-03:00 2017
5196d18864e78a01e31e2318ddc3d51d25626f8d,18dab90,b0145fd,Tue Apr 11 00:00:00 GMT-03:00 2017
319c7f30fac877781b85357e211c0631ca0bba10,04657ac,2320c7f,Wed May 03 00:00:00 GMT-03:00 2017
fe9abc51fb7d7ce6bf25f5f2a1d58b933734241a,319c7f3,872e397,Sat May 06 00:00:00 GMT-03:00 2017
c0529a91a74dc9cff9e71311d6a5a35d66eaa2c0,e7e35e2,821912a,Fri May 12 00:00:00 GMT-03:00 2017
20e259c08af6c96508387540a5ea53f89b1d01f5,c0529a9,80f3aa2,Mon May 22 00:00:00 GMT-03:00 2017
