Merge,Parent1,Parent2,Date
5becfebdfd9cbe7931eb39547baea6978f127b6b,5c1464a,37c98ed,Tue Apr 11 00:00:00 GMT-03:00 2017
4f681a5691126d3e6152c97225d6adc87990dc61,5becfeb,01cb436,Tue Apr 11 00:00:00 GMT-03:00 2017
d8306242564f085dafa24c3f5b68651d2ba250ea,4f681a5,7da00c7,Mon Apr 17 00:00:00 GMT-03:00 2017
2ce4e60049e436096d2593a55190ce883c3b8098,8706ba4,e61dc60,Sun Apr 23 00:00:00 GMT-03:00 2017
e888bddb9d760c83181893aba8a4b43b61c3ded8,7e20e1c,2ce4e60,Sun Apr 23 00:00:00 GMT-03:00 2017
ff64e34006bb17e8008aed67bb8d23d8fc43ae5a,2ce4e60,4ceff39,Sun Apr 23 00:00:00 GMT-03:00 2017
4bef4efabd37bf6b2d327ac6575a843700950dbd,e22956b,cd579ef,Fri Apr 28 00:00:00 GMT-03:00 2017
ff5e1b791000bc7f944bdc22f7bf98da156057e4,73586c9,98a56a4,Sat May 20 00:00:00 GMT-03:00 2017
e08f49878b6c58db6fa3435767dd6fdb40f79096,ff5e1b7,0492933,Sun May 21 00:00:00 GMT-03:00 2017
9ecc731dba39c9f8612ffa21fa0d00666c88d70d,e08f498,266baf8,Mon May 22 00:00:00 GMT-03:00 2017
