Merge,Parent1,Parent2,Date
b753f181d5a02c03c86c790dd151fdc1405e11f3,c755292b,949be914,Wed Aug 19 00:00:00 GMT-03:00 2015
682fb76246f953d3d1ade3e45e6bc9c23e5cdbd6,1fa6097b,9b43655a,Wed Aug 19 00:00:00 GMT-03:00 2015
d4bd3483ac741a30946e9d105bf6aa2afb1bc76a,9b43655a,b753f181,Wed Aug 19 00:00:00 GMT-03:00 2015
85f012274258c7626e4114a75c34ef4b7d1f2b4e,d4bd3483,682fb762,Wed Aug 19 00:00:00 GMT-03:00 2015
68b11121af595f305a50797dcdfd94bd19776037,b753f181,85f01227,Thu Aug 20 00:00:00 GMT-03:00 2015
ea9fd982ddea6dc7420f726ba5bc3c355ee18047,68b11121,748f42ef,Fri Aug 21 00:00:00 GMT-03:00 2015
da3f032a85c8c7c9ecd2458b89296201a73d4898,ea9fd982,5cb05a42,Fri Aug 21 00:00:00 GMT-03:00 2015
9e163b9113e20a38c371902fbd51308e53bff240,cf33a0a7,fdaa6cd5,Sat Aug 22 00:00:00 GMT-03:00 2015
367a2216d117b9eb64f8f2ac17f074aff8345707,9e163b91,d9b860ee,Sat Aug 22 00:00:00 GMT-03:00 2015
6786fa5df62fb61dab031884a9f53b85393253d0,367a2216,1331b537,Sun Aug 23 00:00:00 GMT-03:00 2015
eaa871bd7beedaff17a75badd04a43bafb9115d3,d6558638,ff78c4a4,Sun Aug 30 00:00:00 GMT-03:00 2015
ace7d7615998d22833d2b85c1ac03a57343cccb1,eaa871bd,67c284f2,Tue Sep 01 00:00:00 GMT-03:00 2015
47b4622c07f56614e32033ee8b766b3b8bf10a0a,ace7d761,157a0584,Wed Sep 02 00:00:00 GMT-03:00 2015
e08b44e43e7c356920e1d34c083c6586227249af,a221a9b5,e04f6af8,Sat Sep 05 00:00:00 GMT-03:00 2015
0af2bd99ea13271790a65df6a167eb20433bfb1a,41bf960d,7342ea22,Fri Sep 11 00:00:00 GMT-03:00 2015
70d4a7c5ad13b90f3cbf6794e391ef7fdf5c2d72,0af2bd99,66f2240c,Fri Sep 11 00:00:00 GMT-03:00 2015
bb4f9d6ed31ee00175f83ace5a78eb12e085761a,43606a28,70d4a7c5,Sat Sep 12 00:00:00 GMT-03:00 2015
9ee21b4d57a99cba678ebfdeb2c3240f7f8ee40b,70d4a7c5,0e7e1d78,Sat Sep 12 00:00:00 GMT-03:00 2015
543e4b18b2d3d6ca3db4b879e79d5e51613956de,ed41be76,f2e5d693,Mon Sep 14 00:00:00 GMT-03:00 2015
300f1f3e9c4fca45809ddeb31367c395d7ef3550,9ee21b4d,aab03112,Tue Sep 15 00:00:00 GMT-03:00 2015
4ec715fddd71065af8c2b11027b5bb4fe37791f5,51408085,23fe77bc,Tue Sep 15 00:00:00 GMT-03:00 2015
a9eea2743d8949e8a8607e36668b772397fb1f36,300f1f3e,a9367e46,Tue Sep 15 00:00:00 GMT-03:00 2015
488a76f5d4095db61c1641b2eb57decd8e62c8fc,23fe77bc,4ec715fd,Tue Sep 15 00:00:00 GMT-03:00 2015
2bba39f7d3455faf89d3d1270f5da23d34317faf,a9eea274,a23561a2,Thu Sep 17 00:00:00 GMT-03:00 2015
2e9182012cb869abc47ab4f5e0899968c3a82fe9,2bba39f7,a2ab8e16,Thu Sep 17 00:00:00 GMT-03:00 2015
fd301e15aae5627a051ba9a8a64f5e695787141d,2e918201,54e7eaea,Thu Sep 17 00:00:00 GMT-03:00 2015
c3046284684bab8d9dce210e1ebe68b41729aaeb,09bfbb5a,d531ec42,Thu Sep 17 00:00:00 GMT-03:00 2015
8832d534394225dde71ee3412940cae6cb393521,fd301e15,307b5c6f,Fri Sep 18 00:00:00 GMT-03:00 2015
d2d685e0401887b6883626c3d7e22b20614c4037,8832d534,d566c8c4,Wed Sep 23 00:00:00 GMT-03:00 2015
4a5fe48fbaef08fef289fd828417c0a2fd0a3dee,5310b85c,1ebcf5df,Fri Sep 25 00:00:00 GMT-03:00 2015
6c1d81629fe283b1732c6ab102647c4184a21835,1aa5b125,fd0a040f,Sat Sep 26 00:00:00 GMT-03:00 2015
145fc9403f17ac8345945d23ae1e2c04e7e97233,3d244855,6ddeb22a,Tue Sep 29 00:00:00 GMT-03:00 2015
fdd18f20c22d7f065812a86e985fa395c10923d5,ac0a07d3,5ea63a0d,Sat Oct 10 00:00:00 GMT-03:00 2015
6ebbde30ecd0aa70f9fe46b1311a28322edffceb,145fc940,38392897,Sun Oct 11 00:00:00 GMT-03:00 2015
15b8226cf8a9fab01896201288b1cf404fdefb7a,fdd18f20,6ebbde30,Sun Oct 11 00:00:00 GMT-03:00 2015
ae5a3e2226191c93a483c7a2543d3556b021050a,6ebbde30,15b8226c,Sun Oct 11 00:00:00 GMT-03:00 2015
c27c0af881c80df269e5de0e53dfd57b6a3ad5be,d631d416,ae5a3e22,Sun Oct 11 00:00:00 GMT-03:00 2015
80251152a01a93b6975fc943baa35e52c82cf185,ae5a3e22,d488e350,Sun Oct 11 00:00:00 GMT-03:00 2015
cdbc54a7d41d8a7c29c66c5b01f2efb3287c3392,80251152,2a8f38e4,Mon Oct 12 00:00:00 GMT-03:00 2015
50b25ade49231136ce30f01fd6be4c66f08149ce,4582837c,dab49712,Thu Oct 15 00:00:00 GMT-03:00 2015
7bfaca7e5cac13c43b43eafc819d47f0bbe11b5c,50b25ade,d7926b52,Fri Oct 16 00:00:00 GMT-03:00 2015
2fbc8bf6da61f65230366a3fb2ac648d57ac1b7a,50b25ade,7bfaca7e,Fri Oct 16 00:00:00 GMT-03:00 2015
35847994efe1396a9baee8a1b958a4f31544693e,2fbc8bf6,4bcc8def,Fri Oct 16 00:00:00 GMT-03:00 2015
ecd4e79e9feadd3453e4df7246cca75fc5dec9b1,2f622c83,6ecb75f1,Tue Oct 20 00:00:00 GMT-03:00 2015
45ae6f49b572d45a5e7f69b2771d67c1053751f5,6ecb75f1,2a0b991b,Sat Oct 24 00:00:00 GMT-03:00 2015
1de4ea5a2dc3f2e43bf15910f0f31e995e7f9029,916eeb59,039b2e29,Sat Oct 24 00:00:00 GMT-03:00 2015
94dacc598681cc4c09191dbece7626c21234d584,1de4ea5a,d5c38a83,Sat Oct 24 00:00:00 GMT-03:00 2015
3f1deed159f8868db3a283aadafbdd3f0751142a,94dacc59,dd296ac0,Sun Oct 25 00:00:00 GMT-03:00 2015
0994917cf58bbfa85278b9e1fedb137212ccae5a,a404b279,b839427b,Mon Oct 26 00:00:00 GMT-03:00 2015
c6216b92421a60fdae26f4c6c46dea9e57bcc9b0,7bfdbe78,48a88bcf,Mon Oct 26 00:00:00 GMT-03:00 2015
7423c1bfeef111a4b459a0e88eb84e12af2673ce,0994917c,850f5441,Mon Oct 26 00:00:00 GMT-03:00 2015
c899f9862369b23e4effe004ea20a0a8dfb1cc02,7423c1bf,ecd4e79e,Mon Oct 26 00:00:00 GMT-03:00 2015
28c35ab9f75dd723aea5ad7bdbb8ee1898484a90,6569a9dc,31c55cf7,Tue Oct 27 00:00:00 GMT-03:00 2015
a43a32577b6e816a03a7cb49c85d5de425324a76,28c35ab9,c6216b92,Tue Oct 27 00:00:00 GMT-03:00 2015
d714053c006d53311304c3f69dbfc8b3c7a02772,3523d76f,a43a3257,Wed Oct 28 00:00:00 GMT-03:00 2015
1d9e7d505d3f880344590e15d2d37a0fd615af01,a7575d89,d714053c,Wed Oct 28 00:00:00 GMT-03:00 2015
b69f6854153aa1132637006e3fe63f4e0488f9d0,1d9e7d50,95aad4f8,Wed Oct 28 00:00:00 GMT-03:00 2015
480c0601957b8486f3fc5869e52588313633289e,b69f6854,95a98e10,Wed Oct 28 00:00:00 GMT-03:00 2015
a3b890932177e8682305518baeeed96ed81d6ec6,480c0601,2ecf5b64,Mon Nov 02 00:00:00 GMT-03:00 2015
dfa0ff9997c726c0991df1fd5caa57e5f469041e,a3b89093,fa6ab1e1,Thu Nov 05 00:00:00 GMT-03:00 2015
8c517f0cfca84bde07af5c8fa3e7912d977d20e0,1ae83ba7,b625f83c,Fri Nov 06 00:00:00 GMT-03:00 2015
534ac2b044750cacbe288d0442f91ab43591f930,eb313cc3,5efb113d,Fri Nov 06 00:00:00 GMT-03:00 2015
84b53cdadfa69d881ca8293b574b0d65945e3e4f,5efb113d,751929fc,Wed Nov 11 00:00:00 GMT-03:00 2015
523534574d14aa709bbe3c58bb28f6a95153ccf8,d4c436fb,84b53cda,Wed Nov 11 00:00:00 GMT-03:00 2015
bd7270b0ca5e6d96bf53a5a2ae736e2764eea3e8,4582837c,82b58e44,Sun Nov 15 00:00:00 GMT-03:00 2015
de0bebd4ccbee7e95c9cbc3c46fe4f25e4ffd807,84b53cda,52353457,Sun Nov 15 00:00:00 GMT-03:00 2015
9d421f150fe2ac3eafa5dd118672f9ff5b12e826,97e29d38,bd7270b0,Mon Nov 16 00:00:00 GMT-03:00 2015
c7886b9a0073db6cb705fb872318fb55c91aa3ac,64e34be5,cf4bc32f,Sat Nov 21 00:00:00 GMT-03:00 2015
3c071772e3112032ceae0ece393485d15e33aa92,c7886b9a,ac91c677,Tue Nov 24 00:00:00 GMT-03:00 2015
e21dc82116a6061279eaf04a43cc29994e24973c,2b13f7e2,7502d724,Thu Nov 26 00:00:00 GMT-03:00 2015
cb6deb3fec1c83cc8a4c7c7c1df0d868f0fd7c5e,e56862e3,357f6ba3,Sun Nov 29 00:00:00 GMT-03:00 2015
6e23b5a28b2fbacf27232fed5736a548c3991cd3,286e2cfd,fedde4ab,Mon Nov 30 00:00:00 GMT-03:00 2015
a1f7f94157c20a1fb94942e532fe1223f36384d2,f2959d8e,ab1465ba,Mon Nov 30 00:00:00 GMT-03:00 2015
9ce27824b5cff129d9b4032af8b00e779e5f873c,6e23b5a2,ca8cf670,Tue Dec 01 00:00:00 GMT-03:00 2015
3d717395869839fe4a09719cdc5bc3e2962c075a,ab1465ba,6c2bdc8c,Wed Dec 02 00:00:00 GMT-03:00 2015
01cd1d1fffd023c896e10ab0d93dbb4213668e15,3d717395,a7ce9a6a,Wed Dec 02 00:00:00 GMT-03:00 2015
e7ceed057edbc39795445c4e183e1bce2a0ad86e,99b246ee,f03b504a,Fri Dec 04 00:00:00 GMT-03:00 2015
a4d76e827f14bc3276a8cfce76feafb73192e3a8,59d6e22e,f03b504a,Fri Dec 04 00:00:00 GMT-03:00 2015
51b9a1b15d9ef69607157460f24006db39ff60f1,f03b504a,5c1bd675,Tue Dec 08 00:00:00 GMT-03:00 2015
9c39aa07c1b1238844fc89a2e37af3f09e6d1ac7,51b9a1b1,4c95dd5d,Tue Dec 08 00:00:00 GMT-03:00 2015
b5c228d21d6fcee8f4e0dbbfe44aee0fa4bb1a46,9c39aa07,a4d76e82,Thu Dec 10 00:00:00 GMT-03:00 2015
eb27ba5f6ddbfec6ed4aa4ed58abfd0a7afe77f4,b5c228d2,b30ab295,Thu Dec 10 00:00:00 GMT-03:00 2015
c9f4f0d1b1be99ee938268207720a1ffa45498e2,eb27ba5f,23b5d63f,Thu Dec 10 00:00:00 GMT-03:00 2015
ce8b295088ac32a641e0f88e2d77ee7cba11a033,5bd3da13,c9f4f0d1,Fri Dec 11 00:00:00 GMT-03:00 2015
97410821326216567c9e1fd1c1289ed84ed2f9c6,ce8b2950,5172c25c,Fri Dec 11 00:00:00 GMT-03:00 2015
7aa6b0b242d7603831474256667849ef2d415f0f,c9f4f0d1,3aad15a7,Fri Dec 11 00:00:00 GMT-03:00 2015
3c2210586502a0140bc868f4558d960eb80c4376,5172c25c,7aa6b0b2,Fri Dec 11 00:00:00 GMT-03:00 2015
673a929a7dd6172a7155f341764a47c6002d8e27,fdf631d8,cf943dd0,Fri Dec 11 00:00:00 GMT-03:00 2015
96243b46130f0baeb11cd1128a40bbcf8757b819,fdf631d8,673a929a,Fri Dec 11 00:00:00 GMT-03:00 2015
4817a83a7e9312c409bd1beffecd50e5ebcec3ad,e9bcc6ad,28201458,Sun Dec 13 00:00:00 GMT-03:00 2015
893e4ccc25515686f3ee3104885396f631096057,b4368cce,c1f8da22,Mon Dec 14 00:00:00 GMT-03:00 2015
6a0a0c55ef6c7b4d83b944db9742c4b699bf3e0f,629290da,8ce6fe94,Wed Dec 16 00:00:00 GMT-03:00 2015
66d8e71e4976fd842830fa381a086dbdabdbc989,b0815f99,6a0a0c55,Sat Jan 09 00:00:00 GMT-03:00 2016
df9ed116176a0c6e085c067074e2851a9ddb0c44,d633dd4d,5e36ce76,Wed Jan 20 00:00:00 GMT-03:00 2016
cc3d84e28b7134c95d413eebf78ef2918a89246a,9551845b,95dd30f7,Thu Jan 21 00:00:00 GMT-03:00 2016
c17d9613a8d0571269e7da227adc212bc67d1dae,7c952b72,962fc9af,Fri Jan 22 00:00:00 GMT-03:00 2016
7d34f908b4364130d69f5f264aaf4febdea0fbf6,8e4002bf,c17d9613,Fri Jan 22 00:00:00 GMT-03:00 2016
d5b03b0ccc4c4de7182af920fba9c57219e51125,34c89ac6,7d34f908,Wed Jan 27 00:00:00 GMT-03:00 2016
ab018f3eee403134d4f1b65d15d37b138a23d0a1,7d34f908,d4f1af60,Wed Jan 27 00:00:00 GMT-03:00 2016
e043d9377ae98e650ea9e08f490f7dbe313f5500,3a62a7d3,ab018f3e,Wed Jan 27 00:00:00 GMT-03:00 2016
c138864eb61b82b7549fe967487aff4db44fdc24,d5b03b0c,8ff88e67,Wed Jan 27 00:00:00 GMT-03:00 2016
e789f6456904ff2c2ef42110c9cbc97e737c9298,8ff88e67,3cbacb92,Thu Jan 28 00:00:00 GMT-03:00 2016
57b3d1576b526f6b7790ec157555468c73a173fb,e789f645,6c467acf,Fri Jan 29 00:00:00 GMT-03:00 2016
1fb985e9626e3afccef0f902c6341706b5eeec23,57b3d157,65bd42c1,Sun Jan 31 00:00:00 GMT-03:00 2016
924925f73d3e7de5555371d77dffae6c8481230a,c138864e,1fb985e9,Sun Jan 31 00:00:00 GMT-03:00 2016
985826abb8a0c0cfbe9ef39b3d813d04b805f3f3,1fb985e9,e14bcaa0,Sun Jan 31 00:00:00 GMT-03:00 2016
7fa95288c009c9c98cd30eab30d3ba46ad579dc6,985826ab,d77cd776,Sun Jan 31 00:00:00 GMT-03:00 2016
0f307846bf343c83130ec1cbf05da5e3a44a7beb,5dd619bc,c35067dd,Mon Feb 01 00:00:00 GMT-03:00 2016
240686b0b2c33043a743ebc0e853776fa9b4077c,0f307846,f7e78d03,Mon Feb 01 00:00:00 GMT-03:00 2016
a83e3d0ad428769ee641f2e6a4fca3a7b34ede28,240686b0,e0b7f080,Mon Feb 01 00:00:00 GMT-03:00 2016
364af1636b6ca27093f137db0c0efd8274cf5d00,924925f7,2bb8f0c8,Mon Feb 01 00:00:00 GMT-03:00 2016
043abd4ce56be2b1e188d7b2a7ca7621cbb5386e,5834a274,98817d86,Tue Feb 09 00:00:00 GMT-03:00 2016
498489301a86ef8c6af62774175cdab5d7699e57,043abd4c,702737e8,Wed Feb 10 00:00:00 GMT-03:00 2016
24167c1975f05f55343ab8de9eb142aed89253bf,49848930,aa8dc528,Thu Feb 18 00:00:00 GMT-03:00 2016
c940c29985dea863a1703e6f47ad94eac02dd1dc,f1e0066f,24167c19,Fri Feb 19 00:00:00 GMT-03:00 2016
9ebdd09ff5f8931a8705d25d2ce5f38c56d8b25e,24167c19,94d03a09,Wed Mar 02 00:00:00 GMT-03:00 2016
6b5162d57a6094e84504be0d90165e5f19914aa4,9ebdd09f,093f7b75,Wed Mar 02 00:00:00 GMT-03:00 2016
7956e740008d09d753351aec6f238993ef55f25e,6b5162d5,1b021e9b,Thu Mar 10 00:00:00 GMT-03:00 2016
3ede6204a19a264a18ae98412a9980cb430f8e8a,c940c299,7956e740,Fri Mar 11 00:00:00 GMT-03:00 2016
a1b8e4767a89269e515373d8ed7b821bd4f263f9,7956e740,4fd24122,Wed Apr 13 00:00:00 GMT-03:00 2016
0d46f22d7a1bdb32d7315321d8fa87f21a3a8b67,83b9c9aa,a1b8e476,Wed Apr 13 00:00:00 GMT-03:00 2016
134417f1b4992a2f43b20fcda375b9466593d9ff,ba9f729d,115a9fb2,Thu Apr 14 00:00:00 GMT-03:00 2016
07307662ecb80f305e47991ab76aead7573d980b,0d46f22d,134417f1,Thu Apr 14 00:00:00 GMT-03:00 2016
34eeea63bbb1c450a37da413c9fb54fb2dc74433,134417f1,73047a85,Thu Apr 14 00:00:00 GMT-03:00 2016
91e660eb4f2db691e87079bf1c538bf58c083fb3,07307662,34eeea63,Thu Apr 14 00:00:00 GMT-03:00 2016
e76fe403a8387233ada30bf9d32ee2624617d8cc,91e660eb,e2345089,Thu Apr 14 00:00:00 GMT-03:00 2016
a5feedda0e7ecfadff568fd68982e8248a8d4fbe,e2345089,d0566dc3,Fri Apr 15 00:00:00 GMT-03:00 2016
eb93013f7b2246d5872449c97d4015521bd35920,e2345089,790c0eb9,Sat Apr 16 00:00:00 GMT-03:00 2016
dc02b1018117ca2e0d27a0b0f146a91d0652869d,a5feedda,d4c75cbf,Tue Apr 19 00:00:00 GMT-03:00 2016
2f9f85874b223c827c342b40891a9c0f0aed5483,dc02b101,5427d70f,Wed Apr 20 00:00:00 GMT-03:00 2016
e8d23afe6e7ab43678941399d4fda3711f51e61f,2f9f8587,c3227c32,Wed Apr 20 00:00:00 GMT-03:00 2016
89a22819ea0ff9fd52bc9e7ead12fdd09b132a8b,e8d23afe,790c0eb9,Wed Apr 20 00:00:00 GMT-03:00 2016
1996bc123ca40911046e797133d20d75d7cf1d01,be1264f7,72c49db3,Fri Apr 22 00:00:00 GMT-03:00 2016
cd3bb12861b43c993607ce980f611f8b30a462f0,b4f9d259,1996bc12,Fri Apr 22 00:00:00 GMT-03:00 2016
413a24e721561b89c3ade1416d1f1899fd7e33dd,1996bc12,7a822d6f,Mon Apr 25 00:00:00 GMT-03:00 2016
05dddeeaeb69530494a3c81cafd56da22ce53518,7a822d6f,f0c5227b,Mon Apr 25 00:00:00 GMT-03:00 2016
fbe5efc15365ec417c2db3b971a206d82bdcf02f,413a24e7,05dddeea,Mon Apr 25 00:00:00 GMT-03:00 2016
7d9a109097212258abd521fa6a61818a15cba121,cd3bb128,fbe5efc1,Mon Apr 25 00:00:00 GMT-03:00 2016
e536079df445ff65a4262158d20cd9ab961ab9c5,77249e79,8e46ec4f,Mon Apr 25 00:00:00 GMT-03:00 2016
858a18f8f758466a40ebde175259ec18f6b29d93,05dddeea,d9f50017,Tue Apr 26 00:00:00 GMT-03:00 2016
cc6a6bb9349520be57537d9acb588bb72d799a24,858a18f8,8e46ec4f,Tue Apr 26 00:00:00 GMT-03:00 2016
8c0f85987fc8e80e43f4276d9f983de505fb520e,e536079d,5fcc8ee6,Tue Apr 26 00:00:00 GMT-03:00 2016
ee0db7c687c590fc450ad3c105edca9c0ddbdf3f,98684128,5fcc8ee6,Sun May 01 00:00:00 GMT-03:00 2016
befbc991df6e962707b51943ec66f97372cf5140,e76bead6,39b2f4dd,Mon May 02 00:00:00 GMT-03:00 2016
e0339f231b8335ed2a03cf22edabd59d7edf094f,36393445,d3714086,Tue May 03 00:00:00 GMT-03:00 2016
da14942499eb3188d69164d9c46852ad785aca35,39b2f4dd,7cd30529,Wed May 04 00:00:00 GMT-03:00 2016
4f56a4276657fe085987fc43ab3dd79232628671,da149424,63d80ddd,Fri May 13 00:00:00 GMT-03:00 2016
030edf4dc6ad1c38378bd50801f82d898bb2f689,4f56a427,8af07ffe,Mon May 23 00:00:00 GMT-03:00 2016
ed56f90b22ee1998611e1c7a7a600cf6ee9005e9,203e357e,030edf4d,Thu May 26 00:00:00 GMT-03:00 2016
413bb77f050ffe691ecd0d5f6b290c9947718d56,ed56f90b,e3e8c525,Sun May 29 00:00:00 GMT-03:00 2016
f2756d7bc86e35ec8d24f133d12bd226e249c3f4,030edf4d,7ac53dcb,Sun May 29 00:00:00 GMT-03:00 2016
eba465b3125ebcf314b50499110d339c192a4031,62af966d,f2756d7b,Sun May 29 00:00:00 GMT-03:00 2016
95aab4c7dc6942b714e454bc722a08668c780514,f2756d7b,8dd32d7d,Sun May 29 00:00:00 GMT-03:00 2016
eeda6f517f536e883cb0ae8901c7619d11079d17,0a2dcdc4,1f5691f4,Sun May 29 00:00:00 GMT-03:00 2016
97719a6e5c408eb76659aae5586878fc0dd1a238,eeda6f51,8adf4140,Sun May 29 00:00:00 GMT-03:00 2016
41339916f82d89965c4ec95c5bd7aab401d94ed0,97719a6e,f8da633c,Sun May 29 00:00:00 GMT-03:00 2016
dd5691323a3163463452361bc500d23af881bff7,fe537ec9,41339916,Sun May 29 00:00:00 GMT-03:00 2016
3f9eaf228bfcf58d694c8b1c8ede429076d4e646,535e2bb9,ee0db7c6,Sun May 29 00:00:00 GMT-03:00 2016
a70604c6033502e799c92ec7e263050201dd1731,413bb77f,dbee1483,Sun May 29 00:00:00 GMT-03:00 2016
a2cb4d6c7376708160d0fa0a5b84ca1a6c4c5c62,87a2c3af,3f9eaf22,Sun May 29 00:00:00 GMT-03:00 2016
f4481cf66d62242abeb29eb7d5b1d71021f6ce45,a2cb4d6c,a70604c6,Sun May 29 00:00:00 GMT-03:00 2016
1ed6d8036d00ffce6d785d201269e96d14b6a6e4,f4481cf6,91a73729,Sun May 29 00:00:00 GMT-03:00 2016
d6692f119c6818ead256a015536486045a6a1de5,3bdfd1a4,4cdddb33,Sun May 29 00:00:00 GMT-03:00 2016
474e4a55682bdc5906f4adb38d9116998ffaffe9,4cdddb33,02237659,Sun May 29 00:00:00 GMT-03:00 2016
4fa84cdc5056c992b75d7f84b1749a439d6459ad,d6692f11,474e4a55,Sun May 29 00:00:00 GMT-03:00 2016
2355f289c9871bbf8fa34172d6a9ad29ed0ace1a,4fa84cdc,c69a0f37,Mon May 30 00:00:00 GMT-03:00 2016
7ee93d1507768cda3ff0d899dd1b20837d1ee0b6,f0f65744,db7b5434,Thu Jun 02 00:00:00 GMT-03:00 2016
d2160e93a37319acbd903fcca069b2da12d07e31,78c76822,7ee93d15,Thu Jun 02 00:00:00 GMT-03:00 2016
ba0b695f8c8771a0a4b433a075886bcec01e6c46,d717d6fc,e11661f4,Thu Jun 09 00:00:00 GMT-03:00 2016
bcb6a8378f721c72593897c1f701f9e436d8037e,1531cb7c,ba0b695f,Thu Jun 09 00:00:00 GMT-03:00 2016
bb220e2ab934b98c7ebfff518742e93ef9646fff,cd315cdd,89728ba4,Thu Jun 09 00:00:00 GMT-03:00 2016
06e59687b91b11b0a92fd7a94b88e852f9960cb0,30270cf8,c30c231d,Thu Jun 09 00:00:00 GMT-03:00 2016
a3350a145ad829430f77c93759124c9631874439,673887c4,813e2716,Thu Jun 09 00:00:00 GMT-03:00 2016
c0c3865dd50853b10f64e611aac2775d899789cb,ce460405,19e41b4a,Thu Jun 09 00:00:00 GMT-03:00 2016
39674135e122b4973e191ac42ac64cee4a4c39d0,01c18761,c0c3865d,Thu Jun 09 00:00:00 GMT-03:00 2016
a6a3655e9ca39ca1d6439d8be4ffc0ecff704001,8cf1b330,39674135,Thu Jun 09 00:00:00 GMT-03:00 2016
01ee6d8cc1c4e3fbba65062a704094d063cefa59,a6a3655e,cd113d3e,Thu Jun 09 00:00:00 GMT-03:00 2016
4f8137101058160b17cff9a5df8bcda8b1406e78,87c916b4,2543d86f,Fri Jun 10 00:00:00 GMT-03:00 2016
b33cb1bb4e6691c94b2a09a4637015db883b61d6,5307a190,20228ecd,Fri Jun 10 00:00:00 GMT-03:00 2016
b954cd6e933395929e1a5257b9fdadeb6e4280ea,35f6f484,272d9d2e,Fri Jun 10 00:00:00 GMT-03:00 2016
1cdd1708db47f276f90c7260ddf31670d33e4e02,a6a3655e,8a881d0a,Thu Jun 09 00:00:00 GMT-03:00 2016
bc053612413e4fcb74b1bb7ff7d3c2a99b6c9435,7d92909d,95f8cca3,Fri Jun 10 00:00:00 GMT-03:00 2016
f2b17022660de2f517c779e226993fbd7ce64770,2a3a5a0b,79a5890c,Fri Jun 10 00:00:00 GMT-03:00 2016
6f50215dc2576364b02378a48cdd63776a2881ec,f2b17022,79de195d,Fri Jun 17 00:00:00 GMT-03:00 2016
f6062d37080434c0a41ce2b8a454f69d28926ffa,eb6c9128,7811acf8,Sat Jun 25 00:00:00 GMT-03:00 2016
43ce670d4bc053957d387084bf72b57651df9aa9,5f6de5bc,7e7f4611,Fri Jul 01 00:00:00 GMT-03:00 2016
8a30f4801295c1b60cd86a7a04e985b8114adeca,5d3946ee,48412771,Sun Jul 10 00:00:00 GMT-03:00 2016
070b1f54fb39c82c8b7e7c496c3fb5ae7f0eecb4,8a30f480,001a3d26,Sun Jul 10 00:00:00 GMT-03:00 2016
637e9714284864cd598762fed2d2f9bc3d835755,b33cb1bb,6f50215d,Wed Jul 13 00:00:00 GMT-03:00 2016
982f01825a92a688625bf9b49103b5b15d4e12b6,e1a0574f,399fbba4,Fri Jul 22 00:00:00 GMT-03:00 2016
54d82ecf1300e4bc2510ca39de2a793d01a6c39e,982f0182,c3ed12bd,Fri Jul 22 00:00:00 GMT-03:00 2016
f4eaf1a4552fa52f33ccb978765db474688678ce,54d82ecf,a0d44881,Fri Jul 22 00:00:00 GMT-03:00 2016
4e6c1c2a57f3ccea9a0a7ecc43a5939e7b79749a,53b82c9b,e8145bbe,Sun Jul 24 00:00:00 GMT-03:00 2016
6f3be556ffee281c227dee165b26878a41bcb99b,b3864cb2,ebe4f2c9,Tue Jul 26 00:00:00 GMT-03:00 2016
9892a9282d7f1d806fe17530943fb78885da7ef2,97a9c16d,7ae22829,Tue Jul 26 00:00:00 GMT-03:00 2016
b022e1ebc3eef252c81bec272ea06243bbe4cc5a,9892a928,b58fc972,Sat Jul 30 00:00:00 GMT-03:00 2016
08bc2dded405fb7d992e7ab014cb3cbffcd697fb,b022e1eb,3aeb3ada,Sat Jul 30 00:00:00 GMT-03:00 2016
bc7851144df0c7e9d23ad524e03b320816883db8,0431c2ff,b07e1d61,Wed Aug 03 00:00:00 GMT-03:00 2016
fb5a2f14437d97b55d60494709ec42b31ed1f614,de5f5112,fd99bff1,Thu Aug 04 00:00:00 GMT-03:00 2016
d6328f44adcc46239134f10ccc6fed218ab3156e,aa625620,b13d9263,Mon Aug 08 00:00:00 GMT-03:00 2016
6ffaa9e6a9833475f9b92ab3d1017c438dc41639,b13d9263,47a6e3e6,Wed Aug 17 00:00:00 GMT-03:00 2016
4965c9a0a87df191f359e0b2b562a2e0b1c52920,6ffaa9e6,09e0c477,Wed Aug 17 00:00:00 GMT-03:00 2016
37cdedb83a0f804c779a93fb27aab9c9015d7b82,ef3fb1a3,d1e057e5,Mon Aug 22 00:00:00 GMT-03:00 2016
43b1a755302da77707f97012848620f28634b9af,6074bc39,dc56e7bb,Wed Aug 24 00:00:00 GMT-03:00 2016
63868b076798db555b8846b4dc29969d20725b8b,dc56e7bb,dc78f565,Thu Sep 01 00:00:00 GMT-03:00 2016
c1ab1e25a3b55129c923707cc6e3715329044bfa,63868b07,3616e440,Fri Sep 02 00:00:00 GMT-03:00 2016
9b3748a01487b2ef2a3f79610b1b1e217b8b7991,c1ab1e25,82ce3c65,Fri Sep 02 00:00:00 GMT-03:00 2016
01614cd641de7899bffc224f70f74e39ab029ec2,9b3748a0,a029d3ae,Fri Sep 02 00:00:00 GMT-03:00 2016
c48352e754387e697dbc1e75bbf4d3235296c519,01614cd6,e45e3ae1,Tue Sep 06 00:00:00 GMT-03:00 2016
e32b4ec7a8bb92b145aaab624e043814c5f02562,8e3306ba,a5312fd0,Fri Sep 23 00:00:00 GMT-03:00 2016
1ad47f4ef0027cc3bb13a5fbed8cab4ec4e09092,e32b4ec7,15eab781,Fri Sep 23 00:00:00 GMT-03:00 2016
ea96a927cec7027211ba399615f23ad34f13f0a8,1ad47f4e,60e62be9,Fri Sep 23 00:00:00 GMT-03:00 2016
