Merge,Parent1,Parent2,Date
23cda66b831e9141f1e1349ed6f2aea8a721904f,2dc3e054,22e1dc61,Wed Apr 30 00:00:00 GMT-03:00 2014
f6a5497983f3e6e5eec11c655e487a84949b1ef1,23cda66b,5f279a22,Mon May 05 00:00:00 GMT-03:00 2014
d31de7fb84d07b31410e9670d47508bf44f4b837,f6a54979,771e3485,Wed May 07 00:00:00 GMT-03:00 2014
be486cdf6cfe07abde45e44c598ab559202f9c00,d31de7fb,ac871e29,Wed May 14 00:00:00 GMT-03:00 2014
7ed8c49cdd46928a94060ee6f5f719a9396dca98,be486cdf,e30d51d5,Thu May 15 00:00:00 GMT-03:00 2014
4721f75dff0aad6cc849769387b1826f31cb019a,95ad4bf1,60c2d3c0,Mon May 19 00:00:00 GMT-03:00 2014
d2b9efe77f3dc445ea92441005ae5323d0ac701a,4721f75d,2b054337,Thu May 22 00:00:00 GMT-03:00 2014
3715c7e668168ef2375a9a9f02c3ff680e193e8c,d2b9efe7,af17b38d,Tue Jun 03 00:00:00 GMT-03:00 2014
cd55e3eed6fa6b8a70cfc5cd48b5c8ae18563254,3715c7e6,09cd05c5,Fri Jun 06 00:00:00 GMT-03:00 2014
e61444da0632ed9069be1f7826973c565762e453,cd55e3ee,9788ea52,Tue Jun 10 00:00:00 GMT-03:00 2014
59b38714255afdf5b9a51b41a34ae111a0425d81,e61444da,6d331e92,Wed Jun 11 00:00:00 GMT-03:00 2014
d12b90d9f003ffbe4ebdd7b97179a344be64929a,59b38714,8f72c489,Fri Jun 13 00:00:00 GMT-03:00 2014
852edc658e16349a9835f7cb1da8c03e00bc2fd8,d12b90d9,fb8cbcd1,Tue Jun 17 00:00:00 GMT-03:00 2014
6333f59e9ae8b5e43003b6b6ca2af65a23d1f0c0,852edc65,b7b499b8,Wed Jun 18 00:00:00 GMT-03:00 2014
3720d0fe68bbcb9c3592113289825d11efba0a70,6333f59e,2a71dc1b,Wed Jun 18 00:00:00 GMT-03:00 2014
6d7a72e0c51ee64bdd9b7ce196545664ea075b36,3720d0fe,bf845528,Wed Jun 18 00:00:00 GMT-03:00 2014
9421167ebbe15d208348dad486a9248a9f4edad5,6beab694,1ba51b50,Fri Jun 20 00:00:00 GMT-03:00 2014
83c6c3feff658e9bd0ad7bddbeb41eb058c71bd7,9421167e,529e782f,Sat Jul 12 00:00:00 GMT-03:00 2014
cc8db0b116d11b66dd5b785c5981a64f8567f9c0,83c6c3fe,e1b8a0c4,Mon Jul 14 00:00:00 GMT-03:00 2014
833b98ef7a450bb194e3d5add42b2890d579ab71,cc8db0b1,373fe6b0,Mon Jul 14 00:00:00 GMT-03:00 2014
d4160b6893a2762302297770bb40e3335dde37c5,b15195a4,59288e6b,Thu Jul 17 00:00:00 GMT-03:00 2014
783b6f62a27d3faedece833d4cada126e6493461,d4160b68,d34c9064,Mon Jul 28 00:00:00 GMT-03:00 2014
334c7909af63b58a3fcf86373d79d752661377d0,783b6f62,5a97a378,Thu Aug 14 00:00:00 GMT-03:00 2014
781cf88ac394cb3fa6b8bc0fe078b04986aa9b36,334c7909,cf0c1796,Mon Sep 15 00:00:00 GMT-03:00 2014
9d540320570e310a0133cbba9088a0126e13a855,1b06ca9d,9b0ba971,Mon Oct 06 00:00:00 GMT-03:00 2014
dd6b33ec95f1adda1700d1c81fdb13fa74c398de,9d540320,50a87bc1,Wed Oct 08 00:00:00 GMT-03:00 2014
e4e6d330c2c370c990b7b7a5d281ba98ebdd4a92,dd6b33ec,e2586186,Fri Oct 10 00:00:00 GMT-03:00 2014
d265c3002a63bf1634a1f13bff4003ecbf3347c8,e4e6d330,776a3b80,Thu Oct 16 00:00:00 GMT-03:00 2014
d10f9feff26676e5ee6cd965203e19e39e06f6fd,9c289d0e,1fb32542,Fri Nov 14 00:00:00 GMT-03:00 2014
d9ea4d18d1e00693d6402d0e3eaf8bfad361c26f,d10f9fef,4eae0c9b,Tue Nov 18 00:00:00 GMT-03:00 2014
11400f2f4bfa43598092afdb4a31ece710c56ecd,d9ea4d18,60a93ae7,Wed Nov 19 00:00:00 GMT-03:00 2014
fdc74284c370a945cd1a93ffa66786656e7029da,8483051d,778747a5,Thu Nov 27 00:00:00 GMT-03:00 2014
61a1e4556574a01dd9cad3e75f285d29d421273c,fdc74284,932d8ac3,Fri Nov 28 00:00:00 GMT-03:00 2014
e23dc54e5f00411ff1e00e00450b4334a791d4f3,61a1e455,60fcca11,Fri Nov 28 00:00:00 GMT-03:00 2014
99c6dce00b814542a3dd197dda58ea91b154c3b5,e23dc54e,d7aa86c0,Fri Nov 28 00:00:00 GMT-03:00 2014
1e1f3faebaef4726b118a27870bb59db5c78bcc9,99c6dce0,a048fedf,Sat Nov 29 00:00:00 GMT-03:00 2014
06d93dbbd09a3d55a035826f3046a41e7484c6cc,1e1f3fae,352f2311,Sat Nov 29 00:00:00 GMT-03:00 2014
4632e0c0a55e9bbb859576e3861f95ae833b0079,06d93dbb,fb7f759c,Sat Nov 29 00:00:00 GMT-03:00 2014
305ab860d041e7b7815a186a0e897b54b0473bc6,4632e0c0,bd980756,Wed Dec 03 00:00:00 GMT-03:00 2014
9f5d11f0847a21a395271081a4bed2f9cb95764a,305ab860,a2beb422,Thu Dec 04 00:00:00 GMT-03:00 2014
f78f079237887dd48b7b50da9dd5781dc47768fc,9f5d11f0,305ab860,Fri Dec 19 00:00:00 GMT-03:00 2014
5f042213f1aecd228187ff6958a5f0ed5a78d802,f78f0792,305ab860,Fri Dec 19 00:00:00 GMT-03:00 2014
c631f19e19b79d36085cfb883a58942dcbcd596e,11400f2f,aae4c007,Sat Dec 20 00:00:00 GMT-03:00 2014
7a568816f10bfe9b35b42b51d37f8336ab4c0720,3694f55e,20919fbf,Tue Jan 06 00:00:00 GMT-03:00 2015
2eaf4b9f93886eb26aa6c984ab9050a6b0d939f9,7a568816,288510a2,Fri Jan 09 00:00:00 GMT-03:00 2015
f774005f945bc80d3412cae53506e6acd9deb65d,2eaf4b9f,5aeecac5,Fri Jan 09 00:00:00 GMT-03:00 2015
d8501a47a81af8304bd381d1b08dcbc7b8088f6f,f774005f,1fabcdb4,Mon Jan 12 00:00:00 GMT-03:00 2015
1411010138f96a1ec00b174669e7a46e1db9002e,d8501a47,c38a86aa,Tue Jan 13 00:00:00 GMT-03:00 2015
2df9dbbb5c2b2ed19d9b9a480bbbe78b2699efe1,14110101,1399e8dd,Tue Jan 13 00:00:00 GMT-03:00 2015
2bd96e906ae85c560eeeaa63788e273abe8fc5eb,4f1d3dab,d071ac14,Mon Feb 09 00:00:00 GMT-03:00 2015
06622b6179fde02821a0c4f889dd7147621194cc,2bd96e90,c31dc7b9,Thu Mar 05 00:00:00 GMT-03:00 2015
fe9bb3892c24feb7cd76580f4900e1c5211a501a,787167dc,2a45846a,Thu Mar 05 00:00:00 GMT-03:00 2015
eb67e17bfdc28fa6f3c9f8f06a854eaf65e530a3,fe9bb389,32bd16fd,Fri Mar 06 00:00:00 GMT-03:00 2015
60735bce8a8404326858054076c7ec28fa990215,5f042213,8eea1afc,Wed Mar 11 00:00:00 GMT-03:00 2015
62e54702a0e0e7974c02c41d678fbadd5e644f30,60735bce,1da54b98,Wed Mar 11 00:00:00 GMT-03:00 2015
6b166a968bcdfd330dd10ebff5ef16817c975f1c,62e54702,03f6f488,Thu Mar 12 00:00:00 GMT-03:00 2015
de3e725542ded907d3d75f0e9b26160b7652095e,6b166a96,53f7fdba,Thu Mar 12 00:00:00 GMT-03:00 2015
993ce234f746a6f053405247695e198509056258,de3e7255,515c0649,Fri Mar 13 00:00:00 GMT-03:00 2015
