Merge,Parent1,Parent2,Date
68b6372ee14c8cc569b17885c2e4b160ff595b0e,08a22fa7,cb2cb174,Fri May 22 00:00:00 GMT-03:00 2015
6c0f1cb8ad9cd91ac4f2eb71481f32875221b52e,68b6372e,95a11eca,Fri May 22 00:00:00 GMT-03:00 2015
d04dd36b7257fd4944f2cca0ec87316bceec8946,6c0f1cb8,338eb379,Sun May 24 00:00:00 GMT-03:00 2015
eb1a56d30af0670e67c14142369ac8766caeb517,6c0f1cb8,d4b937a9,Mon May 25 00:00:00 GMT-03:00 2015
df59a7500aead11101a111180b971731ee16f024,eb1a56d3,ead392f1,Tue May 26 00:00:00 GMT-03:00 2015
50822a68188c706029fa46b3efb732565fea7e2b,df59a750,98bfe69c,Tue May 26 00:00:00 GMT-03:00 2015
e6a2cc1ea18c66c565e4862b8a88991a7d72a746,50822a68,dce69939,Mon Jun 01 00:00:00 GMT-03:00 2015
673737d95e23ac8104a363f574eda3e80bd75aab,e6a2cc1e,17164aeb,Tue Jun 02 00:00:00 GMT-03:00 2015
6ec1ae646e5a58f5eb69a469d606d837c4a48405,673737d9,5bd7d2a8,Sun Jun 07 00:00:00 GMT-03:00 2015
3380e5615050ce9a91b3f130890c76bdfb61061d,6ec1ae64,3ff1c6c7,Thu Jun 25 00:00:00 GMT-03:00 2015
432c986e2c86056e6812579aca85bf4118e482da,3380e561,85e119c5,Mon Jun 29 00:00:00 GMT-03:00 2015
6366f6a3042ac43c2a7b813fd35f0d502d350471,432c986e,8dbee566,Fri Jul 03 00:00:00 GMT-03:00 2015
1a722dfb0fbfa18a909550bb42dad1257562ccbd,6366f6a3,7792139a,Sat Jul 04 00:00:00 GMT-03:00 2015
411f4e76f1017ec7c97e74ecb7f84f36562fcc21,1a722dfb,90cfaf0e,Tue Jul 14 00:00:00 GMT-03:00 2015
14ba58b2a46fe54ebfb116b767875e4d83f1abbd,4fad7916,bc7a3ad3,Tue Jul 14 00:00:00 GMT-03:00 2015
e010811b13ccb49ada31839ed8b6b98cc3c6a40a,14ba58b2,875082bd,Sat Jul 18 00:00:00 GMT-03:00 2015
8a45aa30a6277ee37f706c339024e4411da5c7d8,e010811b,655dbb06,Sun Jul 19 00:00:00 GMT-03:00 2015
12871586fe8d9e2da2fc0d1f45f0b9896be3dd0e,8a45aa30,9d9c3598,Mon Aug 03 00:00:00 GMT-03:00 2015
adeec7e1accac9e0f73da70fe5ee3ddfb5e980c5,12871586,14533a30,Tue Aug 04 00:00:00 GMT-03:00 2015
e789fdbdc021421746e145bbebc8587be3393407,adeec7e1,454f783a,Tue Aug 04 00:00:00 GMT-03:00 2015
a196d3e86e4dd686d4295e40233c42b2bb8d5cb0,e789fdbd,eac04b97,Tue Aug 04 00:00:00 GMT-03:00 2015
f5444b90a5f65caca1cd93d1e25438a0b98305ed,a196d3e8,6c3dde45,Thu Aug 06 00:00:00 GMT-03:00 2015
6cff58123292c1f1c18d1c7f6b7c3624ca0336bc,129ed2f4,f5444b90,Fri Aug 07 00:00:00 GMT-03:00 2015
9e95ce1ef1f05cfc8d4bcdf5fdb03f891a1cf5ac,f5444b90,6cff5812,Fri Aug 07 00:00:00 GMT-03:00 2015
dedc8d1936669c82c98cce415402bb15b78bc4cf,9e95ce1e,b5407756,Fri Aug 07 00:00:00 GMT-03:00 2015
3923ae119f08688448d1c9ad755e5cebc3095069,4e711b5d,8e3ae49b,Fri Aug 14 00:00:00 GMT-03:00 2015
a6427e8444bcedc85be23c70ebb832fbf7fbae97,3923ae11,adb1f27a,Fri Aug 14 00:00:00 GMT-03:00 2015
