Merge,Parent1,Parent2,Date
673c636e6e79e216b167d9b958b59f667f66e06b,9dadc5ef2,1d4afb3a7,Wed Sep 23 00:00:00 GMT-03:00 2015
411f657919b6c05d004c945c97a6fd1612eecf08,1d4afb3a7,26552f206,Wed Sep 23 00:00:00 GMT-03:00 2015
30c914b66cdbd6f3bd1be805ec481ddff50a917f,8dc7e2468,76f1ecbda,Thu Sep 24 00:00:00 GMT-03:00 2015
0e065bca622b9806c56df2b8461f16302c30584d,ccc772dff,2e72fca10,Mon Sep 28 00:00:00 GMT-03:00 2015
dd00d175cf00a5397763de77b3f59bbfb35c0e46,0e065bca6,bc10496a1,Tue Sep 29 00:00:00 GMT-03:00 2015
49102aac659ec0f4db9cd71d2c2cdcb71aadc112,dd00d175c,7ee7f6fb6,Wed Sep 30 00:00:00 GMT-03:00 2015
0ceb1353fa9eb3af71e8fa795ef8d69686a12610,0f8f53e82,549a6c64b,Thu Oct 01 00:00:00 GMT-03:00 2015
075a288d6fa0560a1c4affd79ab2e5a72f2cc1c1,0ceb1353f,a87e81539,Mon Oct 05 00:00:00 GMT-03:00 2015
a9010e6e54838b90019b4a62dd78a64d06ed2125,075a288d6,38535f41f,Mon Oct 05 00:00:00 GMT-03:00 2015
6e69fe1674e0b53233e9f1ad9c1ee9cd9938f654,a9010e6e5,012061c24,Mon Oct 05 00:00:00 GMT-03:00 2015
900f57bd2dde1bd8a8e5cc7cbf3e3b031970dbe2,a4c2efd52,6e69fe167,Mon Oct 05 00:00:00 GMT-03:00 2015
07ba2ad2ae9d8c56c426b7d1f174abf14158c6f0,6e69fe167,8dfb85f13,Mon Oct 05 00:00:00 GMT-03:00 2015
8ae64ea14e132e69d29c36c05de24f53aceeaca9,07ba2ad2a,fa46fa870,Mon Oct 05 00:00:00 GMT-03:00 2015
1e069a1bfda1342d0cb6d901e2685d62a49088f7,26e4c1dc9,4b78993df,Tue Oct 06 00:00:00 GMT-03:00 2015
2ef55932a8e8e544e32889fe7f869349fb21ec37,b5e403eb1,10e5bbd7d,Wed Oct 07 00:00:00 GMT-03:00 2015
2c0c2476696a1d4a2b8fc36b0fe38280c222d86f,2ef55932a,4645bdc76,Wed Oct 07 00:00:00 GMT-03:00 2015
27a62b6ec18284aa62c7b4520fcba87597b438f3,2c0c24766,4d32684d1,Thu Oct 08 00:00:00 GMT-03:00 2015
3dae903e015b81691a4a028a5375d3dc44db6572,28d612e4b,a54ca0e71,Fri Oct 09 00:00:00 GMT-03:00 2015
f14973a868e89d97bf26fd358faadf98fe9724b4,4dc9383ac,cf7aa994a,Mon Oct 12 00:00:00 GMT-03:00 2015
7c1baf89c2c21da116bdefbead4550e26d2c525c,91aacabe3,11ad51d5d,Thu Oct 15 00:00:00 GMT-03:00 2015
d2179f09a09bba992d9f0083bbd8288a3afd2224,3255bca8b,1b996eeea,Sat Oct 17 00:00:00 GMT-03:00 2015
0be29231519e3a8d90aebdc567d90b820e36fd00,d2179f09a,20519d5a3,Sun Oct 18 00:00:00 GMT-03:00 2015
b3ed7252f9e7b94f8eb245d9077f20698708439c,e191ff313,d945f4119,Fri Oct 23 00:00:00 GMT-03:00 2015
aade067bb30eb8f2077bcac4cbf1c74c0d9f589b,b3ed7252f,eee5f1af3,Fri Oct 23 00:00:00 GMT-03:00 2015
e901900596f66e01d45c4b05ecb705295228f69e,fbacabcd9,273f4ab97,Sat Oct 31 00:00:00 GMT-03:00 2015
6b1f6de5ee4524236535b902552c6f9aaa82923c,e90190059,a15cae3cb,Sat Oct 31 00:00:00 GMT-03:00 2015
3fec1322848cbfb4e9e1d311dad0bd4e306ee220,6b1f6de5e,e12cdcc5d,Mon Nov 02 00:00:00 GMT-03:00 2015
20427c1fe4977d72e7f3ee0a440be9ffb8c192ad,3fec13228,2e4ea2ea0,Mon Nov 02 00:00:00 GMT-03:00 2015
7f25798326684d4edadccb91fb47fc2d2efd7464,fbe858ec4,d0e9400b3,Thu Nov 05 00:00:00 GMT-03:00 2015
6bb5d8b46464d34803708624ac7fa7160c2013fc,d7c69a120,7f2579832,Sun Nov 08 00:00:00 GMT-03:00 2015
79c647d0b6b952bcf1edcd52a9db47c443d390d2,7f2579832,b1701eb82,Mon Nov 09 00:00:00 GMT-03:00 2015
381cc090fb1d3d977090b5f47c16032d21172ea7,79c647d0b,02ae78a0d,Mon Nov 09 00:00:00 GMT-03:00 2015
7fc937d7f4e4608b1c85375ec4cbdfd26a419982,381cc090f,6bb5d8b46,Mon Nov 09 00:00:00 GMT-03:00 2015
ea4d453ea95bfd5a485e2b52ff3789fbae5e6b9c,86424a575,7fc937d7f,Mon Nov 09 00:00:00 GMT-03:00 2015
bfa5f5dc7eb292606094ea25f3ce7ec5dcaa7b35,8b93d1023,7fc937d7f,Mon Nov 09 00:00:00 GMT-03:00 2015
a3c093ff74204bd0802b4e57bb406a2f384dcb8c,93b4c2182,7fc937d7f,Mon Nov 09 00:00:00 GMT-03:00 2015
